param,term,coefficient,transform
nu,x1^2 x2^0 x3^0 x4^0,-508.161959996332,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^3,1.14197817412982,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^2,-5.90195479099717,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^1,71.3632807170398,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^0,-1283.24730936816,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^2,-0.033293434213794,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^1,9.64421701686322,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^0,-262.958628903015,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^1,1.60759914970464,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^0,21.8130129151346,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^0,345.819636511037,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^2,-0.328764404295923,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^1,-6.46855650540097,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^0,11.2441789769058,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^1,0.0224215700531248,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^0,-70.9193333073754,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^0,-159.423143934372,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^1,-0.719243435402414,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^0,42.0062757484269,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^0,-257.947849188326,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^0,118.884411355845,"log(nu)"
nu,x1^0 x2^0 x3^0 x4^4,0.48488794961832,"log(nu)"
nu,x1^0 x2^0 x3^1 x4^3,-4.48393927828845,"log(nu)"
nu,x1^0 x2^0 x3^2 x4^2,40.649238895531,"log(nu)"
nu,x1^0 x2^0 x3^3 x4^1,-854.197807345044,"log(nu)"
nu,x1^0 x2^0 x3^4 x4^0,1420.7885906007,"log(nu)"
nu,x1^0 x2^1 x3^0 x4^3,-0.453503246337213,"log(nu)"
nu,x1^0 x2^1 x3^1 x4^2,2.42076125293987,"log(nu)"
nu,x1^0 x2^1 x3^2 x4^1,-60.7880261558819,"log(nu)"
nu,x1^0 x2^1 x3^3 x4^0,418.005712105256,"log(nu)"
nu,x1^0 x2^2 x3^0 x4^2,0.0215919448430033,"log(nu)"
nu,x1^0 x2^2 x3^1 x4^1,-6.40195584546474,"log(nu)"
nu,x1^0 x2^2 x3^2 x4^0,-23.5717897033519,"log(nu)"
nu,x1^0 x2^3 x3^0 x4^1,-0.857701166968567,"log(nu)"
nu,x1^0 x2^3 x3^1 x4^0,-96.5394973991434,"log(nu)"
nu,x1^0 x2^4 x3^0 x4^0,-188.376575922768,"log(nu)"
nu,x1^1 x2^0 x3^0 x4^3,-0.282960795625379,"log(nu)"
nu,x1^1 x2^0 x3^1 x4^2,3.41755469639631,"log(nu)"
nu,x1^1 x2^0 x3^2 x4^1,27.779145413933,"log(nu)"
nu,x1^1 x2^0 x3^3 x4^0,-114.922765063208,"log(nu)"
nu,x1^1 x2^1 x3^0 x4^2,0.15100023679187,"log(nu)"
nu,x1^1 x2^1 x3^1 x4^1,1.42399196593146,"log(nu)"
nu,x1^1 x2^1 x3^2 x4^0,84.4135113965968,"log(nu)"
nu,x1^1 x2^2 x3^0 x4^1,-0.107192381017274,"log(nu)"
nu,x1^1 x2^2 x3^1 x4^0,29.4405760591506,"log(nu)"
nu,x1^1 x2^3 x3^0 x4^0,-12.288895138427,"log(nu)"
nu,x1^2 x2^0 x3^0 x4^2,0.197130070982815,"log(nu)"
nu,x1^2 x2^0 x3^1 x4^1,4.94467895090492,"log(nu)"
nu,x1^2 x2^0 x3^2 x4^0,-61.2714833914369,"log(nu)"
nu,x1^2 x2^1 x3^0 x4^1,0.254097269495053,"log(nu)"
nu,x1^2 x2^1 x3^1 x4^0,25.6309234771552,"log(nu)"
nu,x1^2 x2^2 x3^0 x4^0,92.230077013368,"log(nu)"
nu,x1^3 x2^0 x3^0 x4^1,0.397019596695219,"log(nu)"
nu,x1^3 x2^0 x3^1 x4^0,-24.0594981282542,"log(nu)"
nu,x1^3 x2^1 x3^0 x4^0,53.3644691856081,"log(nu)"
nu,x1^4 x2^0 x3^0 x4^0,-30.7039256795935,"log(nu)"
P,(intercept),991.319595597197,"asinh(P / P_SCALE)"
P,1,2.98822704862944e-16,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^1,4.83666993666091,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^0,-214.858120380279,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^0,-979.376015890935,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^0,1261.01012765577,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^2,0.401947859980041,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^1,-9.745138942416,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^0,429.296713500768,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^1,-1.41980648516675,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^0,122.009331010611,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^0,-170.1671931062,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^1,-0.91693878253157,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^0,-6.9043154407208,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^0,522.110158650042,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^0,-227.457178619566,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^3,0.512423359327762,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^2,-3.55904019290952,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^1,26.5296514633644,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^0,-734.284518428562,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^2,-0.370684908096089,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^1,1.56458143607942,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^0,-186.958529789857,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^1,0.336180417239886,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^0,-7.37362756374452,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^0,159.846370156666,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^2,-0.205491408114707,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^1,0.193252616907673,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^0,23.0945034255555,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^1,0.186468113438848,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^0,-33.5352262567605,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^0,-71.8300509129473,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^1,0.112163378551019,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^0,26.2167187091554,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^0,-118.430317779932,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^0,53.2980300754557,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^0 x4^4,0.147325965884677,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^1 x4^3,-2.80311612732716,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^2 x4^2,15.5072704013669,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^3 x4^1,-269.331410653068,"asinh(P / P_SCALE)"
P,x1^0 x2^0 x3^4 x4^0,-1092.72508528247,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^0 x4^3,-0.159627892210424,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^1 x4^2,2.37349747505176,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^2 x4^1,-1.99788261616462,"asinh(P / P_SCALE)"
P,x1^0 x2^1 x3^3 x4^0,182.077299144055,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^0 x4^2,0.244325904644613,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^1 x4^1,0.403325415898415,"asinh(P / P_SCALE)"
P,x1^0 x2^2 x3^2 x4^0,7.94593658579357,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^0 x4^1,-0.0308105958621102,"asinh(P / P_SCALE)"
P,x1^0 x2^3 x3^1 x4^0,-39.2624689611293,"asinh(P / P_SCALE)"
P,x1^0 x2^4 x3^0 x4^0,-87.9966849105746,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^0 x4^3,-0.141398910956739,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^1 x4^2,1.50483398325631,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^2 x4^1,5.74743385636618,"asinh(P / P_SCALE)"
P,x1^1 x2^0 x3^3 x4^0,-263.114213648568,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^0 x4^2,0.149148350753165,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^1 x4^1,0.75146888869164,"asinh(P / P_SCALE)"
P,x1^1 x2^1 x3^2 x4^0,24.7085972484377,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^0 x4^1,0.00636543267887408,"asinh(P / P_SCALE)"
P,x1^1 x2^2 x3^1 x4^0,12.5255715677117,"asinh(P / P_SCALE)"
P,x1^1 x2^3 x3^0 x4^0,-7.16312028418747,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^0 x4^2,0.0875806052993576,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^1 x4^1,0.774851868745355,"asinh(P / P_SCALE)"
P,x1^2 x2^0 x3^2 x4^0,-56.5076242983831,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^0 x4^1,0.0171107625521632,"asinh(P / P_SCALE)"
P,x1^2 x2^1 x3^1 x4^0,7.92742307473853,"asinh(P / P_SCALE)"
P,x1^2 x2^2 x3^0 x4^0,41.2168588519863,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^0 x4^1,0.0160427253740625,"asinh(P / P_SCALE)"
P,x1^3 x2^0 x3^1 x4^0,-15.7725194195574,"asinh(P / P_SCALE)"
P,x1^3 x2^1 x3^0 x4^0,24.2870455118715,"asinh(P / P_SCALE)"
P,x1^4 x2^0 x3^0 x4^0,-13.7817395943641,"asinh(P / P_SCALE)"
xp,(intercept),6578.33659159356,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,1,4.65840680657044e-15,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^1,37.1384849690794,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^0,-5344.90252660145,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^0,-8061.17672552329,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^0,10121.9162422313,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^2,-0.28167326480538,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^1,-79.00732732504,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^0,8571.15650049284,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^1,-12.1503244366332,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^0,543.584615364568,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^0,-1068.25256548969,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^1,-4.63065490550721,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^0,1422.69209096693,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^0,3906.013403009,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^0,-1793.02310171168,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^3,3.68617172336834,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^2,-17.8637547435933,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^1,239.738447438389,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^0,-10132.3069737029,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^2,-1.0872102244564,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^1,21.845057171885,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^0,1259.01753701376,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^1,3.65967165648021,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^0,933.000407319141,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^0,1123.44120166021,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^2,-1.01072768222679,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^1,-9.55678668968946,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^0,-2331.19423219924,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^1,0.765538844443808,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^0,-285.464176247662,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^0,-563.800247609403,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^1,-0.598915302419094,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^0,-350.377694250907,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^0,-866.696897955648,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^0,414.592943717442,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^0 x4^4,1.30184388427,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^1 x4^3,-16.4900416590295,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^2 x4^2,111.345592905275,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^3 x4^1,-2293.15758801154,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^0 x3^4 x4^0,-40152.6269926097,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^0 x4^3,-1.20207203274459,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^1 x4^2,12.500962855343,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^2 x4^1,-79.4446905213554,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^1 x3^3 x4^0,-13173.6964900595,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^0 x4^2,0.984238388866988,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^1 x4^1,-4.62227165365826,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^2 x3^2 x4^0,-3223.92276943668,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^0 x4^1,-0.935119731083839,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^3 x3^1 x4^0,-1051.82481713246,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^0 x2^4 x3^0 x4^0,-630.478408825338,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^0 x4^3,-0.902205780698332,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^1 x4^2,10.9710386917683,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^2 x4^1,95.633393577928,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^0 x3^3 x4^0,2389.57057752695,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^0 x4^2,0.808865952113327,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^1 x4^1,8.12542210355229,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^1 x3^2 x4^0,-241.434142723551,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^0 x4^1,0.174800324107006,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^2 x3^1 x4^0,-143.969835603907,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^1 x2^3 x3^0 x4^0,-40.2304319760215,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^0 x4^2,0.637950262239862,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^1 x4^1,13.0222567970411,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^0 x3^2 x4^0,601.390856550619,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^0 x4^1,0.649598868784122,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^1 x3^1 x4^0,113.864709074921,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^2 x2^2 x3^0 x4^0,308.537182387119,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^0 x4^1,0.786656872582008,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^0 x3^1 x4^0,76.060296440409,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^3 x2^1 x3^0 x4^0,175.911994542599,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
xp,x1^4 x2^0 x3^0 x4^0,-106.118417279362,"logit(xp\_norm),  xp\_norm=(xp-xmin)/(xmax-xmin)"
sig,(intercept),-476.74073539308,"log(sig)"
sig,1,2.67841778246466e-16,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^1,-2.04765248945996,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^0,-12.3472903074134,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^0,397.283322186068,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^0,-530.019233410612,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^2,-0.381576517440599,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^1,4.44886947056359,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^0,1.41477588187041,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^1,0.655554264220722,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^0,-67.1994373144651,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^0,80.7352587432367,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^1,0.435240584669429,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^0,42.669994255519,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^0,-226.041143152164,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^0,96.5645321192144,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^3,-0.231100195626318,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^2,2.37084446238716,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^1,-14.4988827849789,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^0,-46.8499261804138,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^2,0.241415054061162,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^1,-1.01405666429753,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^0,150.511926677348,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^1,-0.189743901755895,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^0,34.4193673231633,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^0,-71.6126801158666,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^2,0.141895204415058,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^1,-0.420573227760017,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^0,-86.7644141210903,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^1,-0.115784826757619,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^0,15.6491899357416,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^0,30.4289610444233,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^1,-0.0759917969685338,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^0,-25.6383527490139,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^0,51.9658475699014,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^0,-22.7900683878069,"log(sig)"
sig,x1^0 x2^0 x3^0 x4^4,-0.0413885376037827,"log(sig)"
sig,x1^0 x2^0 x3^1 x4^3,1.34183555450914,"log(sig)"
sig,x1^0 x2^0 x3^2 x4^2,-9.86365496341215,"log(sig)"
sig,x1^0 x2^0 x3^3 x4^1,138.639457136017,"log(sig)"
sig,x1^0 x2^0 x3^4 x4^0,847.001880061978,"log(sig)"
sig,x1^0 x2^1 x3^0 x4^3,0.0748045873475718,"log(sig)"
sig,x1^0 x2^1 x3^1 x4^2,-1.34856682465031,"log(sig)"
sig,x1^0 x2^1 x3^2 x4^1,3.01795209803007,"log(sig)"
sig,x1^0 x2^1 x3^3 x4^0,-422.070374212619,"log(sig)"
sig,x1^0 x2^2 x3^0 x4^2,-0.136934504289516,"log(sig)"
sig,x1^0 x2^2 x3^1 x4^1,0.0743793722682757,"log(sig)"
sig,x1^0 x2^2 x3^2 x4^0,-98.1441545604958,"log(sig)"
sig,x1^0 x2^3 x3^0 x4^1,0.0440049555191232,"log(sig)"
sig,x1^0 x2^3 x3^1 x4^0,-6.48906241948962,"log(sig)"
sig,x1^0 x2^4 x3^0 x4^0,39.0001362115488,"log(sig)"
sig,x1^1 x2^0 x3^0 x4^3,0.0664038902136099,"log(sig)"
sig,x1^1 x2^0 x3^1 x4^2,-0.852774522619212,"log(sig)"
sig,x1^1 x2^0 x3^2 x4^1,-0.218716781092342,"log(sig)"
sig,x1^1 x2^0 x3^3 x4^0,291.690179856303,"log(sig)"
sig,x1^1 x2^1 x3^0 x4^2,-0.0847726947526976,"log(sig)"
sig,x1^1 x2^1 x3^1 x4^1,-0.107442564733519,"log(sig)"
sig,x1^1 x2^1 x3^2 x4^0,-23.2830568584934,"log(sig)"
sig,x1^1 x2^2 x3^0 x4^1,0.0204653113116647,"log(sig)"
sig,x1^1 x2^2 x3^1 x4^0,-13.5662069298707,"log(sig)"
sig,x1^1 x2^3 x3^0 x4^0,3.44565552571757,"log(sig)"
sig,x1^2 x2^0 x3^0 x4^2,-0.050938596022446,"log(sig)"
sig,x1^2 x2^0 x3^1 x4^1,-0.152442333551822,"log(sig)"
sig,x1^2 x2^0 x3^2 x4^0,53.7716408326488,"log(sig)"
sig,x1^2 x2^1 x3^0 x4^1,0.0100801932895621,"log(sig)"
sig,x1^2 x2^1 x3^1 x4^0,-2.79261118163637,"log(sig)"
sig,x1^2 x2^2 x3^0 x4^0,-17.945346304583,"log(sig)"
sig,x1^3 x2^0 x3^0 x4^1,0.00616250839688107,"log(sig)"
sig,x1^3 x2^0 x3^1 x4^0,11.8043809452252,"log(sig)"
sig,x1^3 x2^1 x3^0 x4^0,-10.7204758562838,"log(sig)"
sig,x1^4 x2^0 x3^0 x4^0,5.92492358869135,"log(sig)"
