param,term,coefficient,transform
nu,x1^1 x2^0 x3^0 x4^2,0.000345144043762357,log(nu)
nu,x1^1 x2^0 x3^1 x4^1,-0.0787735434043051,log(nu)
nu,x1^1 x2^0 x3^2 x4^0,0.272345461581075,log(nu)
nu,x1^1 x2^1 x3^0 x4^1,-0.0422652500663379,log(nu)
nu,x1^1 x2^1 x3^1 x4^0,-0.0192877281318331,log(nu)
nu,x1^1 x2^2 x3^0 x4^0,-0.25401961236356,log(nu)
nu,x1^2 x2^0 x3^0 x4^1,-0.061537461489306,log(nu)
nu,x1^2 x2^0 x3^1 x4^0,0.216525980734596,log(nu)
nu,x1^2 x2^1 x3^0 x4^0,-0.212744204686989,log(nu)
nu,x1^3 x2^0 x3^0 x4^0,0.24262352975403,log(nu)
nu,x1^0 x2^0 x3^0 x4^4,0.000117160992622683,log(nu)
nu,x1^0 x2^0 x3^1 x4^3,-0.0007338730394518,log(nu)
nu,x1^0 x2^0 x3^2 x4^2,-0.0292313668757761,log(nu)
nu,x1^0 x2^0 x3^3 x4^1,0.101626167122431,log(nu)
nu,x1^0 x2^0 x3^4 x4^0,-3.15562390752841,log(nu)
nu,x1^0 x2^1 x3^0 x4^3,-0.00100410296157556,log(nu)
nu,x1^0 x2^1 x3^1 x4^2,-0.00752313439730542,log(nu)
nu,x1^0 x2^1 x3^2 x4^1,0.0765481865468261,log(nu)
nu,x1^0 x2^1 x3^3 x4^0,0.203140063425161,log(nu)
nu,x1^0 x2^2 x3^0 x4^2,-0.008470124579888,log(nu)
nu,x1^0 x2^2 x3^1 x4^1,0.00229581100811507,log(nu)
nu,x1^0 x2^2 x3^2 x4^0,0.175017941062099,log(nu)
nu,x1^0 x2^3 x3^0 x4^1,-0.0435965025901383,log(nu)
nu,x1^0 x2^3 x3^1 x4^0,0.0115767833863048,log(nu)
nu,x1^0 x2^4 x3^0 x4^0,-0.091375220936574,log(nu)
nu,x1^1 x2^0 x3^0 x4^3,0.000165122997601891,log(nu)
nu,x1^1 x2^0 x3^1 x4^2,0.00122601663147724,log(nu)
nu,x1^1 x2^0 x3^2 x4^1,0.0791200337384134,log(nu)
nu,x1^1 x2^0 x3^3 x4^0,-0.811436728733072,log(nu)
nu,x1^1 x2^1 x3^0 x4^2,7.59861587382143e-05,log(nu)
nu,x1^1 x2^1 x3^1 x4^1,0.0381830359309531,log(nu)
nu,x1^1 x2^1 x3^2 x4^0,0.0264937196757669,log(nu)
nu,x1^1 x2^2 x3^0 x4^1,0.0123105463050261,log(nu)
nu,x1^1 x2^2 x3^1 x4^0,0.0473313549813291,log(nu)
nu,x1^1 x2^3 x3^0 x4^0,0.0644682114122748,log(nu)
nu,x1^2 x2^0 x3^0 x4^2,0.00233771693608331,log(nu)
nu,x1^2 x2^0 x3^1 x4^1,0.0252189703034168,log(nu)
nu,x1^2 x2^0 x3^2 x4^0,-0.28481924260471,log(nu)
nu,x1^2 x2^1 x3^0 x4^1,0.0297288452243424,log(nu)
nu,x1^2 x2^1 x3^1 x4^0,-0.024755176161305,log(nu)
nu,x1^2 x2^2 x3^0 x4^0,0.119698514086934,log(nu)
nu,x1^3 x2^0 x3^0 x4^1,0.0210231530887103,log(nu)
nu,x1^3 x2^0 x3^1 x4^0,-0.115153109738033,log(nu)
nu,x1^3 x2^1 x3^0 x4^0,0.0214902729529318,log(nu)
nu,x1^4 x2^0 x3^0 x4^0,-0.0765794491590607,log(nu)
P,(intercept),1.03053945472894,asinh(P/P_SCALE)
P,1,8.52479669851863e-18,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^1,0.0464702185958953,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^0,-0.00344746526904576,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^0,0.15898266934049,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^0,0.119659206181565,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^2,-0.00387357562730732,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^1,-0.00104428068827514,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^0,0.0171158269825472,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^1,-0.0213533729164735,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^0,0.00701962356208187,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^0,-0.0439151438623017,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^1,0.00383847528103942,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^0,-0.0195337046866835,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^0,0.0593459268493928,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^0,-0.0498052346334379,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^3,0.00020794608004617,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^2,0.00254898102842179,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^1,-0.0161010193420046,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^0,0.0287224257400215,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^2,0.0014586179750734,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^1,0.0017639448847888,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^0,-0.0228231080748304,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^1,0.00871314429463451,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^0,-0.00304541733792404,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^0,0.0152138071393567,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^2,-1.58024621680015e-05,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^1,-0.00817515129431896,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^0,0.0302097300795437,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^1,-0.00195727524724963,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^0,-0.000930086134988573,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^0,-0.0163752745990402,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^1,-0.00508355091089378,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^0,0.014469750073594,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^0,-0.0133180158313682,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^0,0.0161593778549603,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^0 x4^4,9.20789445242336e-06,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^1 x4^3,-0.000244576229135003,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^2 x4^2,-0.00181510891196199,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^3 x4^1,0.0320646737834716,asinh(P/P_SCALE)
P,x1^0 x2^0 x3^4 x4^0,-0.227169164985432,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^0 x4^3,-4.56414731436035e-05,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^1 x4^2,-0.00093943210079362,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^2 x4^1,0.00537819837380132,asinh(P/P_SCALE)
P,x1^0 x2^1 x3^3 x4^0,0.0222930510027221,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^0 x4^2,-0.000520216780073039,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^1 x4^1,-0.00139469154826679,asinh(P/P_SCALE)
P,x1^0 x2^2 x3^2 x4^0,0.0131817166595294,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^0 x4^1,-0.00331364320036103,asinh(P/P_SCALE)
P,x1^0 x2^3 x3^1 x4^0,0.000494498720009072,asinh(P/P_SCALE)
P,x1^0 x2^4 x3^0 x4^0,-0.00569038565779075,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^0 x4^3,3.53525177954824e-05,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^1 x4^2,0.000726211755532972,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^2 x4^1,0.0145919772541427,asinh(P/P_SCALE)
P,x1^1 x2^0 x3^3 x4^0,-0.0762571666234918,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^0 x4^2,9.77213182872297e-05,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^1 x4^1,0.00380279446011662,asinh(P/P_SCALE)
P,x1^1 x2^1 x3^2 x4^0,0.000673477507941224,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^0 x4^1,0.000805091777077615,asinh(P/P_SCALE)
P,x1^1 x2^2 x3^1 x4^0,0.00341830906422006,asinh(P/P_SCALE)
P,x1^1 x2^3 x3^0 x4^0,0.00434300414278818,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^0 x4^2,0.000311117794178053,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^1 x4^1,0.00450722362142717,asinh(P/P_SCALE)
P,x1^2 x2^0 x3^2 x4^0,-0.0225147778379046,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^0 x4^1,0.0024781873156301,asinh(P/P_SCALE)
P,x1^2 x2^1 x3^1 x4^0,-0.00127800792579298,asinh(P/P_SCALE)
P,x1^2 x2^2 x3^0 x4^0,0.00787281637782967,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^0 x4^1,0.00220486255491581,asinh(P/P_SCALE)
P,x1^3 x2^0 x3^1 x4^0,-0.00744003223940572,asinh(P/P_SCALE)
P,x1^3 x2^1 x3^0 x4^0,0.00143406438887977,asinh(P/P_SCALE)
P,x1^4 x2^0 x3^0 x4^0,-0.0049835126901826,asinh(P/P_SCALE)
xp,(intercept),-3.23285456695759,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,1,-1.89254670096085e-16,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^1,-1.91670070968813,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^0,-2.5786704725249,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^0,-5.35024197282175,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^0,5.76377057104574,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^2,0.0813675198938664,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^1,0.736681563336047,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^0,3.60359061342898,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^1,0.481343943103691,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^0,0.922402277152748,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^0,0.887883509858397,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^1,0.317309530726949,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^0,0.0681046073356041,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^0,0.0751742084982828,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^0,-0.66378375469114,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^3,-0.000588453387268955,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^2,-0.0908538780183463,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^1,0.146397367020871,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^0,-8.26826078588224,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^2,-0.00260882290025536,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^1,-0.164735793130235,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^0,-0.807551037977913,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^1,-0.0574037034273794,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^0,-0.272292531175977,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^0,-0.181725594762806,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^2,-0.0128198214929337,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^1,0.0653260020930218,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^0,-0.0533812268157783,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^1,-0.0575752919464794,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^0,0.0417715917620126,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^0,-0.0687715375766208,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^1,-0.0232142963137777,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^0,0.157695713664917,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^0,0.0803719636740779,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^0,0.0930837310410059,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^0 x4^4,-0.000717649888874477,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^1 x4^3,0.0067992149745457,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^2 x4^2,-0.0445369118430988,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^3 x4^1,-1.59123873108667,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^0 x3^4 x4^0,21.0418037556175,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^0 x4^3,-0.00341861570207431,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^1 x4^2,0.00435785157282998,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^2 x4^1,-0.264199416045512,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^1 x3^3 x4^0,1.62066418178727,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^0 x4^2,-0.0122114100229547,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^1 x4^1,0.00071327232533779,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^2 x3^2 x4^0,0.00231690267231964,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^0 x4^1,-0.0225723046060506,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^3 x3^1 x4^0,0.053535147629135,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^0 x2^4 x3^0 x4^0,0.0361640220217139,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^0 x4^3,-0.000353569571610752,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^1 x4^2,-0.00964886607956861,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^2 x4^1,-0.492373538406273,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^0 x3^3 x4^0,0.76269619372045,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^0 x4^2,-0.00279644140059153,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^1 x4^1,-0.0642998601252956,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^1 x3^2 x4^0,-0.22804777871574,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^0 x4^1,-0.00782552804912429,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^2 x3^1 x4^0,-0.0563466286975243,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^1 x2^3 x3^0 x4^0,0.0126817977634019,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^0 x4^2,0.000362424844186469,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^1 x4^1,-0.100581268792021,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^0 x3^2 x4^0,-0.249269842391173,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^0 x4^1,-0.00611106192942256,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^1 x3^1 x4^0,-0.0933996848712612,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^2 x2^2 x3^0 x4^0,-0.00963488175444913,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^0 x4^1,-0.00994117097119382,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^0 x3^1 x4^0,-0.0888670290388162,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^3 x2^1 x3^0 x4^0,-0.0191498381764327,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
xp,x1^4 x2^0 x3^0 x4^0,-0.0121794426243398,logit(xp_norm)  with xp_norm=(xp-xmin)/(xmax-xmin)
sig,(intercept),-0.891994730870781,log(sig)
sig,1,2.28562923530813e-18,log(sig)
sig,x1^0 x2^0 x3^0 x4^1,0.0166074674763972,log(sig)
sig,x1^0 x2^0 x3^1 x4^0,0.0162704236402532,log(sig)
sig,x1^0 x2^1 x3^0 x4^0,-0.0257632896801305,log(sig)
sig,x1^1 x2^0 x3^0 x4^0,0.0505489963651295,log(sig)
sig,x1^0 x2^0 x3^0 x4^2,-0.000563334210366128,log(sig)
sig,x1^0 x2^0 x3^1 x4^1,-0.00574334567929752,log(sig)
sig,x1^0 x2^0 x3^2 x4^0,-0.0278921067661764,log(sig)
sig,x1^0 x2^1 x3^0 x4^1,-0.00480355123300855,log(sig)
sig,x1^0 x2^1 x3^1 x4^0,-0.00335412347825024,log(sig)
sig,x1^0 x2^2 x3^0 x4^0,0.00601687068721869,log(sig)
sig,x1^1 x2^0 x3^0 x4^1,-0.00159331794140593,log(sig)
sig,x1^1 x2^0 x3^1 x4^0,-0.00481654726528423,log(sig)
sig,x1^1 x2^1 x3^0 x4^0,-0.00587345546187344,log(sig)
sig,x1^2 x2^0 x3^0 x4^0,-0.0040289452837055,log(sig)
sig,x1^0 x2^0 x3^0 x4^3,2.31929652968454e-05,log(sig)
sig,x1^0 x2^0 x3^1 x4^2,0.000431964051119574,log(sig)
sig,x1^0 x2^0 x3^2 x4^1,0.000909538743451855,log(sig)
sig,x1^0 x2^0 x3^3 x4^0,0.0189849650433275,log(sig)
sig,x1^0 x2^1 x3^0 x4^2,9.38029130505739e-05,log(sig)
sig,x1^0 x2^1 x3^1 x4^1,0.00176933088520244,log(sig)
sig,x1^0 x2^1 x3^2 x4^0,0.00254503333073704,log(sig)
sig,x1^0 x2^2 x3^0 x4^1,0.00100926765214159,log(sig)
sig,x1^0 x2^2 x3^1 x4^0,-8.25685861475648e-05,log(sig)
sig,x1^0 x2^3 x3^0 x4^0,-0.00184857990648812,log(sig)
sig,x1^1 x2^0 x3^0 x4^2,-6.65756493379293e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^1,-0.0012279246624395,log(sig)
sig,x1^1 x2^0 x3^2 x4^0,0.0099885457284806,log(sig)
sig,x1^1 x2^1 x3^0 x4^1,0.00029743482436789,log(sig)
sig,x1^1 x2^1 x3^1 x4^0,0.00104313607291567,log(sig)
sig,x1^1 x2^2 x3^0 x4^0,0.000541233190241522,log(sig)
sig,x1^2 x2^0 x3^0 x4^1,-0.000516648731590957,log(sig)
sig,x1^2 x2^0 x3^1 x4^0,0.00117975779993135,log(sig)
sig,x1^2 x2^1 x3^0 x4^0,0.00149906904054609,log(sig)
sig,x1^3 x2^0 x3^0 x4^0,0.000115883359625976,log(sig)
sig,x1^0 x2^0 x3^0 x4^4,-2.24465970918774e-06,log(sig)
sig,x1^0 x2^0 x3^1 x4^3,-6.90888643959865e-05,log(sig)
sig,x1^0 x2^0 x3^2 x4^2,0.000416312662486201,log(sig)
sig,x1^0 x2^0 x3^3 x4^1,0.0127344558576137,log(sig)
sig,x1^0 x2^0 x3^4 x4^0,0.0527206054533484,log(sig)
sig,x1^0 x2^1 x3^0 x4^3,4.53454580200175e-06,log(sig)
sig,x1^0 x2^1 x3^1 x4^2,-9.91486641719301e-05,log(sig)
sig,x1^0 x2^1 x3^2 x4^1,0.000617713307217693,log(sig)
sig,x1^0 x2^1 x3^3 x4^0,0.0146498971116504,log(sig)
sig,x1^0 x2^2 x3^0 x4^2,2.24970850128044e-05,log(sig)
sig,x1^0 x2^2 x3^1 x4^1,-0.000431705172555919,log(sig)
sig,x1^0 x2^2 x3^2 x4^0,0.00273806048349513,log(sig)
sig,x1^0 x2^3 x3^0 x4^1,-8.95914846326072e-05,log(sig)
sig,x1^0 x2^3 x3^1 x4^0,0.000610478337277259,log(sig)
sig,x1^0 x2^4 x3^0 x4^0,0.000631412219718678,log(sig)
sig,x1^1 x2^0 x3^0 x4^3,1.33247328637246e-05,log(sig)
sig,x1^1 x2^0 x3^1 x4^2,0.000384315641018318,log(sig)
sig,x1^1 x2^0 x3^2 x4^1,0.00396244471471911,log(sig)
sig,x1^1 x2^0 x3^3 x4^0,-0.0120869467931245,log(sig)
sig,x1^1 x2^1 x3^0 x4^2,5.59001663199425e-05,log(sig)
sig,x1^1 x2^1 x3^1 x4^1,0.00061657497096146,log(sig)
sig,x1^1 x2^1 x3^2 x4^0,-0.00134092059817486,log(sig)
sig,x1^1 x2^2 x3^0 x4^1,2.87488749542664e-05,log(sig)
sig,x1^1 x2^2 x3^1 x4^0,-2.14228437999552e-05,log(sig)
sig,x1^1 x2^3 x3^0 x4^0,-2.52426454061736e-05,log(sig)
sig,x1^2 x2^0 x3^0 x4^2,9.13961171393684e-05,log(sig)
sig,x1^2 x2^0 x3^1 x4^1,0.00125872431461596,log(sig)
sig,x1^2 x2^0 x3^2 x4^0,-0.00324387050326538,log(sig)
sig,x1^2 x2^1 x3^0 x4^1,0.00024995990106727,log(sig)
sig,x1^2 x2^1 x3^1 x4^0,-0.000218039981624555,log(sig)
sig,x1^2 x2^2 x3^0 x4^0,-0.000369428582806617,log(sig)
sig,x1^3 x2^0 x3^0 x4^1,0.000399107623302397,log(sig)
sig,x1^3 x2^0 x3^1 x4^0,-0.000213706471883495,log(sig)
sig,x1^3 x2^1 x3^0 x4^0,-0.000184192912997813,log(sig)
sig,x1^4 x2^0 x3^0 x4^0,0.000123619798084247,log(sig)
